2025-05-20 23:28:00,715 - root - INFO - Connected to MongoDB: question_bank
2025-05-20 23:28:00,868 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-05-20 23:28:00,868 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-06-14 22:58:45,386 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,396 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,402 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,402 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,402 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,402 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,402 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,402 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,408 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,408 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,408 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,408 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,408 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,408 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,412 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,412 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,412 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,412 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,412 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,412 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,412 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,414 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,417 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,418 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-14 22:58:45,418 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
